,area_plantada,area_colhida,qtd_produzida,valor_producao,rend_med_producao,pib,pib_per_capita,ano,preco_br,preco_us
3385,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.06,27.65
3386,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.94,27.64
3387,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.36,27.21
3388,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.7,26.7
3389,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.49,26.98
3390,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.62,27.92
3391,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.63,27.97
3392,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.34,27.86
3393,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.27,27.86
3394,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.89,27.68
3395,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.06,27.75
3396,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.01,27.69
3397,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.03,27.83
3398,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.88,28.16
3399,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.2,28.32
3400,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.02,28.55
3401,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.46,28.25
3402,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.26,28.13
3403,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.13,27.96
3404,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.0,28.41
3405,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.67,28.38
3406,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.49,28.14
3407,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.14,27.71
3408,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,43.92,27.6
3409,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,43.31,27.41
3410,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,43.17,27.36
3411,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,43.6,27.42
3412,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,43.57,27.65
3413,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,43.81,27.89
3414,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.17,28.08
3415,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.11,28.2
3416,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.4,28.26
3417,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.41,28.06
3418,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.43,28.25
3419,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.75,28.39
3420,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.55,28.04
3421,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.42,27.67
3422,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,43.88,27.0
3423,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,43.74,27.05
3424,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.2,27.28
3425,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.32,27.61
3426,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,43.9,27.1
3427,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.08,27.16
3428,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.23,27.08
3429,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.39,27.2
3430,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.61,27.5
3431,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.12,27.99
3432,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.43,28.1
3433,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.79,28.35
3434,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.83,28.09
3435,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.93,28.28
3436,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.15,28.33
3437,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.24,28.59
3438,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.96,28.7
3439,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.82,28.77
3440,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.4,28.74
3441,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.27,28.37
3442,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.82,29.03
3443,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.0,29.19
3444,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.51,28.75
3445,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.14,28.61
3446,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.65,28.84
3447,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.9,28.89
3448,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.69,28.61
3449,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.58,28.7
3450,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.36,28.67
3451,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.18,28.24
3452,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.15,28.04
3453,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.04,28.2
3454,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.91,28.16
3455,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.96,28.29
3456,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.61,28.07
3457,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.59,27.8
3458,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.21,27.7
3459,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.46,28.17
3460,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.48,28.29
3461,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.14,28.26
3462,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.01,28.27
3463,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.03,28.35
3464,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.13,28.2
3465,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.51,28.37
3466,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.61,28.67
3467,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.26,28.94
3468,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.16,28.56
3469,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.62,28.85
3470,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.9,29.14
3471,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.72,29.61
3472,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.96,29.81
3473,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.79,29.63
3474,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.93,29.95
3475,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.71,29.95
3476,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.39,29.83
3477,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.56,29.94
3478,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.96,29.79
3479,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.96,29.92
3480,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.59,29.88
3481,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.61,29.7
3482,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.77,29.47
3483,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.62,29.21
3484,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.89,29.26
3485,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.89,29.38
3486,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.59,28.82
3487,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.56,28.72
3488,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.21,28.04
3489,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.08,28.64
3490,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.72,28.27
3491,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.85,28.97
3492,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.56,28.86
3493,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.11,29.0
3494,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.87,28.85
3495,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.92,29.01
3496,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.05,28.74
3497,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.16,28.87
3498,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.5,29.01
3499,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,47.17,29.48
3500,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,47.27,29.36
3501,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,47.22,29.33
3502,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,47.62,29.67
3503,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,48.09,30.2
3504,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,48.02,30.24
3505,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,48.48,30.41
3506,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,48.5,30.13
3507,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,48.97,29.93
3508,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,49.28,29.87
3509,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,48.97,29.45
3510,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,48.9,29.51
3511,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,49.57,29.49
3512,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,49.46,28.84
3513,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,49.5,28.9
3514,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,49.81,28.96
3515,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,49.31,28.87
3516,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,48.68,28.14
3517,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,49.4,27.85
3518,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,50.0,27.87
3519,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,50.61,27.45
3520,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,50.28,26.37
3521,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,49.48,26.86
3522,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,48.62,26.53
3523,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,48.44,26.78
3524,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,47.84,26.18
3525,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,47.5,25.65
3526,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,47.02,25.01
3527,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.71,24.71
3528,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.4,24.56
3529,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.81,24.95
3530,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.22,25.3
3531,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.74,25.33
3532,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.6,25.2
3533,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.33,25.79
3534,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.05,26.3
3535,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.71,26.97
3536,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.65,26.45
3537,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.45,26.38
3538,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.84,26.41
3539,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.93,26.18
3540,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,47.24,26.54
3541,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,47.26,26.96
3542,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.7,26.47
3543,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.87,26.61
3544,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.49,27.29
3545,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.86,27.3
3546,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.27,26.72
3547,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.02,26.02
3548,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.59,26.19
3549,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.04,26.48
3550,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.78,26.15
3551,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.73,26.25
3552,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.56,25.81
3553,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.26,25.7
3554,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.0,25.8
3555,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.34,25.69
3556,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.72,25.8
3557,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.26,25.43
3558,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.85,25.31
3559,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.01,24.92
3560,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.9,24.86
3561,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.55,24.45
3562,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.42,24.06
3563,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.56,24.17
3564,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.44,24.48
3565,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.13,24.45
3566,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.83,24.78
3567,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.5,24.7
3568,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.79,25.0
3569,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.44,24.85
3570,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.38,24.73
3571,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.37,24.77
3572,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.62,24.57
3573,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.22,24.49
3574,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.26,24.0
3575,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.7,24.11
3576,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.91,23.97
3577,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,44.94,24.15
3578,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.24,24.37
3579,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.87,24.56
3580,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.41,24.64
3581,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.57,24.55
3582,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.79,24.73
3583,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.64,24.55
3584,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,45.66,24.56
3585,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.83,25.16
3586,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.81,24.98
3587,24032410.0,23968663.0,74815447.0,50369438.0,3121.0,4376382.0,22259.91,2011,46.93,25.11
3588,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,46.8,25.03
3589,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,47.58,26.0
3590,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,47.8,26.14
3591,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,47.72,25.96
3592,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,47.9,25.84
3593,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,48.32,26.29
3594,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,48.1,26.68
3595,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,47.48,26.37
3596,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,47.06,26.37
3597,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,46.41,25.89
3598,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,46.43,26.01
3599,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,46.11,25.95
3600,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,45.46,25.76
3601,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,45.89,25.97
3602,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,45.97,26.13
3603,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,46.31,26.48
3604,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,46.62,26.57
3605,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,46.71,26.54
3606,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,46.67,26.79
3607,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,46.58,26.74
3608,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,45.87,26.22
3609,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,45.88,26.29
3610,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,45.99,26.54
3611,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,45.92,26.67
3612,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,45.81,26.68
3613,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,46.18,26.74
3614,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,46.29,26.85
3615,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,46.31,26.92
3616,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,46.18,26.88
3617,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,46.06,26.7
3618,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,46.31,26.99
3619,25090559.0,24975258.0,65848857.0,50465629.0,2637.0,4814760.0,24278.35,2012,47.16,27.42
